,DateTime,Value,Name,VariableDescription
20115,2020-11-25 06:07:30.000000000,2946.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20116,2020-11-25 10:07:30.000000000,2886.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20117,2020-11-25 14:07:30.000000000,2840.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20118,2020-11-25 18:07:30.000000000,2805.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20119,2020-11-25 22:07:30.000000000,2793.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20120,2020-11-26 02:07:30.000000000,2801.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20121,2020-11-26 06:07:30.000000000,2925.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20122,2020-11-26 10:07:30.000000000,3223.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20123,2020-11-26 14:07:30.000000000,3479.375,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20124,2020-11-26 18:07:30.000000000,3656.875,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20125,2020-11-26 22:07:30.000000000,3814.375,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20126,2020-11-27 02:07:30.000000000,4036.875,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20127,2020-11-27 06:07:30.000000000,4259.375,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20128,2020-11-27 10:07:30.000000000,4424.375,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20129,2020-11-27 14:07:30.000000000,4517.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20130,2020-11-27 18:07:30.000000000,4523.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20131,2020-11-27 22:07:30.000000000,4458.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20132,2020-11-28 02:07:30.000000000,4361.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20133,2020-11-28 06:07:30.000000000,4255.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20134,2020-11-28 10:07:30.000000000,4146.875,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20135,2020-11-28 14:07:30.000000000,4036.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20136,2020-11-28 18:07:30.000000000,3918.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20137,2020-11-28 22:07:30.000000000,3802.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20138,2020-11-29 02:07:30.000000000,3686.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20139,2020-11-29 06:07:30.000000000,3576.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20140,2020-11-29 10:07:30.000000000,3480.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20141,2020-11-29 14:07:30.000000000,3378.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20142,2020-11-29 18:07:30.000000000,3302.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20143,2020-11-29 22:07:30.000000000,3208.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20144,2020-11-30 02:07:30.000000000,3121.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20145,2020-11-30 06:07:30.000000000,3053.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20146,2020-11-30 10:07:30.000000000,2980.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20147,2020-11-30 14:07:30.000000000,2910.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20148,2020-11-30 18:07:30.000000000,2850.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20149,2020-11-30 22:07:30.000000000,2785.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20150,2020-12-01 02:07:30.000000000,2726.875,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20151,2020-12-01 06:07:30.000000000,2676.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20152,2020-12-01 10:07:30.000000000,2635.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20153,2020-12-01 14:07:30.000000000,2611.875,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20154,2020-12-01 18:07:30.000000000,2600.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20155,2020-12-01 22:07:30.000000000,2592.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20156,2020-12-02 02:07:30.000000000,2569.375,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20157,2020-12-02 06:07:30.000000000,2524.375,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20158,2020-12-02 10:07:30.000000000,2482.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20159,2020-12-02 14:07:30.000000000,2443.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20160,2020-12-02 18:07:30.000000000,2408.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20161,2020-12-02 22:07:30.000000000,2371.875,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20162,2020-12-03 02:07:30.000000000,2340.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20163,2020-12-03 06:07:30.000000000,2310.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20164,2020-12-03 10:07:30.000000000,2280.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20165,2020-12-03 14:07:30.000000000,2252.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20166,2020-12-03 18:07:30.000000000,2226.875,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20167,2020-12-03 22:07:30.000000000,2196.875,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20168,2020-12-04 02:07:30.000000000,2164.375,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20169,2020-12-04 06:07:30.000000000,2134.375,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20170,2020-12-04 10:07:30.000000000,2108.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20171,2020-12-04 14:07:30.000000000,2082.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20172,2020-12-04 18:07:30.000000000,2064.375,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20173,2020-12-04 22:07:30.000000000,2043.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20174,2020-12-05 02:07:30.000000000,2019.375,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20175,2020-12-05 06:07:30.000000000,1991.875,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20176,2020-12-05 10:07:30.000000000,1969.375,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20177,2020-12-05 14:07:30.000000000,1948.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20178,2020-12-05 18:07:30.000000000,1941.875,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20179,2020-12-05 22:07:30.000000000,1943.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20180,2020-12-06 02:07:30.000000000,1943.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20181,2020-12-06 06:07:30.000000000,1921.875,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20182,2020-12-06 10:07:30.000000000,1909.375,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20183,2020-12-06 14:07:30.000000000,1907.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20184,2020-12-06 18:07:30.000000000,1910.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20185,2020-12-06 22:07:30.000000000,1910.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20186,2020-12-07 02:07:30.000000000,1919.375,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20187,2020-12-07 06:07:30.000000000,1921.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20188,2020-12-07 10:07:30.000000000,2015.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20189,2020-12-07 14:07:30.000000000,2377.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20190,2020-12-07 18:07:30.000000000,2760.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20191,2020-12-07 22:07:30.000000000,2938.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20192,2020-12-08 02:07:30.000000000,2961.875,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20193,2020-12-08 06:07:30.000000000,2911.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20194,2020-12-08 10:07:30.000000000,2853.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20195,2020-12-08 14:07:30.000000000,2810.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20196,2020-12-08 18:07:30.000000000,2773.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20197,2020-12-08 22:07:30.000000000,2738.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20198,2020-12-09 02:07:30.000000000,2712.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20199,2020-12-09 06:07:30.000000000,2664.375,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20200,2020-12-09 10:07:30.000000000,2613.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20201,2020-12-09 14:07:30.000000000,2558.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20202,2020-12-09 18:07:30.000000000,2505.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20203,2020-12-09 22:07:30.000000000,2456.875,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20204,2020-12-10 02:07:30.000000000,2420.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20205,2020-12-10 06:07:30.000000000,2390.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20206,2020-12-10 10:07:30.000000000,2382.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20207,2020-12-10 14:07:30.000000000,2392.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20208,2020-12-10 18:07:30.000000000,2391.875,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20209,2020-12-10 22:07:30.000000000,2367.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20210,2020-12-11 02:07:30.000000000,2338.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20211,2020-12-11 06:07:30.000000000,2315.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20212,2020-12-11 10:07:30.000000000,2284.375,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20213,2020-12-11 14:07:30.000000000,2276.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20214,2020-12-11 18:07:30.000000000,2266.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20215,2020-12-11 22:07:30.000000000,2271.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20216,2020-12-12 02:07:30.000000000,2275.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20217,2020-12-12 06:07:30.000000000,2283.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20218,2020-12-12 10:07:30.000000000,2285.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20219,2020-12-12 14:07:30.000000000,2287.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20220,2020-12-12 18:07:30.000000000,2288.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20221,2020-12-12 22:07:30.000000000,2280.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20222,2020-12-13 02:07:30.000000000,2266.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20223,2020-12-13 06:07:30.000000000,2270.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20224,2020-12-13 10:07:30.000000000,2316.875,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20225,2020-12-13 14:07:30.000000000,2370.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20226,2020-12-13 18:07:30.000000000,2425.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20227,2020-12-13 22:07:30.000000000,2442.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20228,2020-12-14 02:07:30.000000000,2460.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20229,2020-12-14 06:07:30.000000000,2506.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20230,2020-12-14 10:07:30.000000000,2600.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20231,2020-12-14 14:07:30.000000000,2792.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20232,2020-12-14 18:07:30.000000000,3043.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20233,2020-12-14 22:07:30.000000000,3600.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20234,2020-12-15 02:07:30.000000000,4945.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20235,2020-12-15 06:07:30.000000000,5858.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20236,2020-12-15 10:07:30.000000000,6213.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20237,2020-12-15 14:07:30.000000000,6913.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20238,2020-12-15 18:07:30.000000000,7401.875,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20239,2020-12-15 22:07:30.000000000,7243.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20240,2020-12-16 02:07:30.000000000,6985.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20241,2020-12-16 06:07:30.000000000,6749.375,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20242,2020-12-16 10:07:30.000000000,6601.875,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20243,2020-12-16 14:07:30.000000000,6615.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20244,2020-12-16 18:07:30.000000000,6836.875,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20245,2020-12-16 22:07:30.000000000,7218.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20246,2020-12-17 02:07:30.000000000,7601.875,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20247,2020-12-17 06:07:30.000000000,8043.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20248,2020-12-17 10:07:30.000000000,8480.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20249,2020-12-17 14:07:30.000000000,9262.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20250,2020-12-17 18:07:30.000000000,12906.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20251,2020-12-17 22:07:30.000000000,16737.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20252,2020-12-18 02:07:30.000000000,18256.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20253,2020-12-18 06:07:30.000000000,19562.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20254,2020-12-18 10:07:30.000000000,18856.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20255,2020-12-18 14:07:30.000000000,17487.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20256,2020-12-18 18:07:30.000000000,16000.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20257,2020-12-18 22:07:30.000000000,14725.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20258,2020-12-19 02:07:30.000000000,13643.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20259,2020-12-19 06:07:30.000000000,12662.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20260,2020-12-19 10:07:30.000000000,11843.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20261,2020-12-19 14:07:30.000000000,11112.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20262,2020-12-19 18:07:30.000000000,10500.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20263,2020-12-19 22:07:30.000000000,10008.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20264,2020-12-20 02:07:30.000000000,9595.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20265,2020-12-20 06:07:30.000000000,9295.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20266,2020-12-20 10:07:30.000000000,9205.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20267,2020-12-20 14:07:30.000000000,9375.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20268,2020-12-20 18:07:30.000000000,9918.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20269,2020-12-20 22:07:30.000000000,11262.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20270,2020-12-21 02:07:30.000000000,14325.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20271,2020-12-21 06:07:30.000000000,21625.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20272,2020-12-21 10:07:30.000000000,24187.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20273,2020-12-21 14:07:30.000000000,22987.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20274,2020-12-21 18:07:30.000000000,21137.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20275,2020-12-21 22:07:30.000000000,19668.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20276,2020-12-22 02:07:30.000000000,18556.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20277,2020-12-22 06:07:30.000000000,17487.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20278,2020-12-22 10:07:30.000000000,16700.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20279,2020-12-22 14:07:30.000000000,16381.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20280,2020-12-22 18:07:30.000000000,15943.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20281,2020-12-22 22:07:30.000000000,15287.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20282,2020-12-23 02:07:30.000000000,14681.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20283,2020-12-23 06:07:30.000000000,14206.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20284,2020-12-23 10:07:30.000000000,13837.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20285,2020-12-23 14:07:30.000000000,13318.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20286,2020-12-23 18:07:30.000000000,12706.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20287,2020-12-23 22:07:30.000000000,12068.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20288,2020-12-24 02:07:30.000000000,11450.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20289,2020-12-24 06:07:30.000000000,10925.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20290,2020-12-24 10:07:30.000000000,10412.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20291,2020-12-24 14:07:30.000000000,9948.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20292,2020-12-24 18:07:30.000000000,9537.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20293,2020-12-24 22:07:30.000000000,9140.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20294,2020-12-25 02:07:30.000000000,8779.375,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20295,2020-12-25 06:07:30.000000000,8455.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20296,2020-12-25 10:07:30.000000000,8161.875,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20297,2020-12-25 14:07:30.000000000,7908.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20298,2020-12-25 18:07:30.000000000,7730.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20299,2020-12-25 22:07:30.000000000,7554.375,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20300,2020-12-26 02:07:30.000000000,7540.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20301,2020-12-26 06:07:30.000000000,7770.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20302,2020-12-26 10:07:30.000000000,8216.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20303,2020-12-26 14:07:30.000000000,8980.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20304,2020-12-26 18:07:30.000000000,10138.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20305,2020-12-26 22:07:30.000000000,11843.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20306,2020-12-27 02:07:30.000000000,15343.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20307,2020-12-27 06:07:30.000000000,18487.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20308,2020-12-27 10:07:30.000000000,19256.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20309,2020-12-27 14:07:30.000000000,18318.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20310,2020-12-27 18:07:30.000000000,17087.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20311,2020-12-27 22:07:30.000000000,15850.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20312,2020-12-28 02:07:30.000000000,14781.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20313,2020-12-28 06:07:30.000000000,13800.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20314,2020-12-28 10:07:30.000000000,12943.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20315,2020-12-28 14:07:30.000000000,12193.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20316,2020-12-28 18:07:30.000000000,11500.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20317,2020-12-28 22:07:30.000000000,10893.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20318,2020-12-29 02:07:30.000000000,10337.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20319,2020-12-29 06:07:30.000000000,9843.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20320,2020-12-29 10:07:30.000000000,9390.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20321,2020-12-29 14:07:30.000000000,8962.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20322,2020-12-29 18:07:30.000000000,8560.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20323,2020-12-29 22:07:30.000000000,8184.375,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20324,2020-12-30 02:07:30.000000000,7848.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20325,2020-12-30 06:07:30.000000000,7531.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20326,2020-12-30 10:07:30.000000000,7251.875,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20327,2020-12-30 14:07:30.000000000,7101.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20328,2020-12-30 18:07:30.000000000,6923.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20329,2020-12-30 22:07:30.000000000,6858.125,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20330,2020-12-31 02:07:30.000000000,6806.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20331,2020-12-31 06:07:30.000000000,6885.625,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20332,2020-12-31 10:07:30.000000000,7158.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20333,2020-12-31 14:07:30.000000000,7655.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20334,2020-12-31 18:07:30.000000000,8339.375,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20335,2020-12-31 22:07:30.000000000,9048.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20336,2021-01-01 02:07:30.000000000,9678.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20337,2021-01-01 06:07:30.000000000,10468.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20338,2021-01-01 10:07:30.000000000,11168.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20339,2021-01-01 14:07:30.000000000,11418.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20340,2021-01-01 18:07:30.000000000,11512.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20341,2021-01-01 22:07:30.000000000,11531.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20342,2021-01-02 02:07:30.000000000,11443.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20343,2021-01-02 06:07:30.000000000,11431.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20344,2021-01-02 10:07:30.000000000,11393.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20345,2021-01-02 14:07:30.000000000,11587.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20346,2021-01-02 18:07:30.000000000,11806.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20347,2021-01-02 22:07:30.000000000,11987.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20348,2021-01-03 02:07:30.000000000,12325.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20349,2021-01-03 06:07:30.000000000,12606.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20350,2021-01-03 10:07:30.000000000,12775.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20351,2021-01-03 14:07:30.000000000,12925.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20352,2021-01-03 18:07:30.000000000,13406.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20353,2021-01-03 22:07:30.000000000,14681.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20354,2021-01-04 02:07:30.000000000,17900.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20355,2021-01-04 06:07:30.000000000,19925.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20356,2021-01-04 10:07:30.000000000,20331.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20357,2021-01-04 14:07:30.000000000,20793.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20358,2021-01-04 18:07:30.000000000,21525.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20359,2021-01-04 22:07:30.000000000,22912.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20360,2021-01-05 02:07:30.000000000,23918.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20361,2021-01-05 06:07:30.000000000,24937.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20362,2021-01-05 10:07:30.000000000,26087.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20363,2021-01-05 14:07:30.000000000,27031.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20364,2021-01-05 18:07:30.000000000,26437.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20365,2021-01-05 22:07:30.000000000,24981.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20366,2021-01-06 02:07:30.000000000,23256.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20367,2021-01-06 06:07:30.000000000,21718.75,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20368,2021-01-06 10:07:30.000000000,20287.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20369,2021-01-06 14:07:30.000000000,19075.0,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20370,2021-01-06 18:07:30.000000000,18187.5,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20371,2021-01-06 22:07:30.000000000,17406.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
20372,2021-01-07 02:07:30.000000000,17031.25,"UMPQUA RIVER NEAR ELKTON, OR",Discharge
